0,0.119235384740485,-0.38827329874038696,0.25756506380848787
10,0.119235384740485,-0.27206405997276306,0.15311525543289628
20,0.119235384740485,-0.17356623709201813,0.08573278974774418
30,0.119235384740485,-0.08441057056188583,0.041471675111015224
40,0.119235384740485,-0.010239839553833008,0.016763833706063956
50,0.119235384740485,0.04963913559913635,0.004843637894544673
60,0.119235384740485,0.09551256895065308,0.0005627719889982992
70,0.119235384740485,0.12284746766090393,1.3047143023982105e-05
80,0.119235384740485,0.1319708675146103,0.00016219252149004185
90,0.119235384740485,0.12918305397033691,9.895612310654245e-05
100,0.119235384740485,0.12292881309986115,1.3641413045843915e-05
110,0.119235384740485,0.12179303169250488,6.541557931176563e-06
120,0.119235384740485,0.12818847596645355,8.015784250051496e-05
130,0.119235384740485,0.13316577672958374,0.00019405582096994618
140,0.119235384740485,0.1403048038482666,0.0004439204215393522
150,0.119235384740485,0.13251172006130219,0.0001762610795507778
160,0.119235384740485,0.13156159222126007,0.00015193539085911516
170,0.119235384740485,0.13417504727840424,0.00022319351674690723
180,0.119235384740485,0.14239256083965302,0.000536254804887878
190,0.119235384740485,0.13814935088157654,0.0003577381151863569
200,0.119235384740485,0.13627664744853973,0.00029040463468493673
210,0.119235384740485,0.13208317756652832,0.00016506578050093005
220,0.119235384740485,0.13772492110729218,0.00034186295505948485
230,0.119235384740485,0.13130848109722137,0.00014575965563904097
240,0.119235384740485,0.13302546739578247,0.00019016637963993597
250,0.119235384740485,0.13808995485305786,0.00035549481412992557
260,0.119235384740485,0.1266619861125946,5.5154407940220165e-05
270,0.119235384740485,0.13343200087547302,0.00020154390968420206
280,0.119235384740485,0.13491296768188477,0.00024578660688446874
290,0.119235384740485,0.13620704412460327,0.00028803722225052955
300,0.119235384740485,0.12554053962230682,3.97549780837615e-05
310,0.119235384740485,0.13026200234889984,0.0001215862958822041
320,0.119235384740485,0.13892880082130432,0.0003878306369322728
330,0.119235384740485,0.14301779866218567,0.0005656032119431014
340,0.119235384740485,0.1302390992641449,0.00012108173331820362
350,0.119235384740485,0.12762008607387543,7.03032164501591e-05
360,0.119235384740485,0.12896785140037537,9.472090728587741e-05
370,0.119235384740485,0.12370085716247559,1.9940443951558413e-05
380,0.119235384740485,0.12519632279872894,3.5532782534220994e-05
390,0.119235384740485,0.12993799149990082,0.00011454579144669302
400,0.119235384740485,0.1328892707824707,0.00018642860404753184
410,0.119235384740485,0.13084033131599426,0.000134674785020424
420,0.119235384740485,0.1328800469636917,0.00018617680718540413
430,0.119235384740485,0.12651027739048004,5.2924063068951784e-05
440,0.119235384740485,0.122148796916008,8.487970504485597e-06
450,0.119235384740485,0.12194542586803436,7.344322913008987e-06
460,0.119235384740485,0.12803083658218384,7.735997309964336e-05
470,0.119235384740485,0.12892118096351624,9.381464847408601e-05
480,0.119235384740485,0.1210893839597702,3.437313105110117e-06
490,0.119235384740485,0.11914107203483582,8.89488644687095e-09
500,0.119235384740485,0.12078668177127838,2.406522477748341e-06
510,0.119235384740485,0.12313590943813324,1.5214092916963842e-05
520,0.119235384740485,0.1295642852783203,0.00010668618632049448
530,0.119235384740485,0.12237951159477234,9.885533675850756e-06
540,0.119235384740485,0.11504082381725311,1.7594341338703997e-05
550,0.119235384740485,0.11119681596755981,6.461858791704802e-05
560,0.119235384740485,0.11294044554233551,3.962625950839902e-05
570,0.119235384740485,0.11944407224655151,4.3550475188258484e-08
580,0.119235384740485,0.12044906616210938,1.4730225931961483e-06
590,0.119235384740485,0.10657016932964325,0.00016040768140302352
600,0.119235384740485,0.11185802519321442,5.442543388970452e-05
610,0.119235384740485,0.12178674340248108,6.5094310221423904e-06
620,0.119235384740485,0.1172427237033844,3.970698008778867e-06
630,0.119235384740485,0.1106846034526825,7.311586063183357e-05
640,0.119235384740485,0.11908088624477386,2.3869785177005675e-08
650,0.119235384740485,0.11946482956409454,5.2644927081211546e-08
660,0.119235384740485,0.11370709538459778,3.056198320241602e-05
670,0.119235384740485,0.10405793786048889,0.0002303548937951038
680,0.119235384740485,0.10558333992958069,0.00018637832751893952
690,0.119235384740485,0.09415310621261597,0.0006291206961496003
700,0.119235384740485,0.098061203956604,0.0004483459318684755
710,0.119235384740485,0.10820280015468597,0.0001217179226428104
720,0.119235384740485,0.11239106953144073,4.6844650680754734e-05
730,0.119235384740485,0.11323171854019165,3.604400784454486e-05
740,0.119235384740485,0.11148074269294739,6.013447328543843e-05
750,0.119235384740485,0.10675205290317535,0.00015583357376038878
760,0.119235384740485,0.10556288063526154,0.00018693736850735267
770,0.119235384740485,0.09934882819652557,0.00039547513117609576
780,0.119235384740485,0.09974533319473267,0.0003798621092560832
790,0.119235384740485,0.10465475916862488,0.0002125946420667815
800,0.119235384740485,0.10729843378067017,0.00014249079821702443
810,0.119235384740485,0.11108343303203583,6.645431665688749e-05
820,0.119235384740485,0.10977466404438019,8.950523608970604e-05
830,0.119235384740485,0.11200904846191406,5.221993601099056e-05
840,0.119235384740485,0.11339695751667023,3.408723244778155e-05
850,0.119235384740485,0.11033748090267181,7.917269270697074e-05
860,0.119235384740485,0.10966284573078156,9.163350309229433e-05
870,0.119235384740485,0.10629981756210327,0.0001673288982264268
880,0.119235384740485,0.10296797752380371,0.0002646285375533347
890,0.119235384740485,0.10384346544742584,0.0002369111795240469
900,0.119235384740485,0.1077549159526825,0.00013180116358770766
910,0.119235384740485,0.10389013588428497,0.00023547666245870842
920,0.119235384740485,0.10598689317703247,0.00017552252870687302
930,0.119235384740485,0.10259968042373657,0.0002767466581142825
940,0.119235384740485,0.09648081660270691,0.0005177703711367862
950,0.119235384740485,0.09121431410312653,0.0007851803996638336
960,0.119235384740485,0.10252974927425385,0.00027907825633060045
970,0.119235384740485,0.10767121613025665,0.00013372999564579077
980,0.119235384740485,0.10895062983036041,0.00010577618356133194
990,0.119235384740485,0.10533495247364044,0.00019322201720513353
1000,0.119235384740485,0.10639461874961853,0.00016488527123219312
1010,0.119235384740485,0.09497489035129547,0.0005885715880078969
1020,0.119235384740485,0.10806021094322205,0.00012488450939903266
1030,0.119235384740485,0.10999445617198944,8.53947608080375e-05
1040,0.119235384740485,0.10751518607139587,0.00013736305684291868
1050,0.119235384740485,0.10868975520133972,0.00011121030237689358
1060,0.119235384740485,0.10300485789775848,0.00026343000159246617
1070,0.119235384740485,0.0954829752445221,0.0005641769568639091
1080,0.119235384740485,0.09905275702476501,0.00040733846151134876
1090,0.119235384740485,0.09701287746429443,0.0004938398296403429
1100,0.119235384740485,0.10315379500389099,0.00025861752845612597
1110,0.119235384740485,0.1057218611240387,0.00018261532053225217
1120,0.119235384740485,0.11125779151916504,6.364199360485029e-05
1130,0.119235384740485,0.10515451431274414,0.00019827091200282725
1140,0.119235384740485,0.1126922219991684,4.2812978659353904e-05
1150,0.119235384740485,0.11245590448379517,4.5961352550847344e-05
1160,0.119235384740485,0.10978928208351135,8.922885540608472e-05
1170,0.119235384740485,0.1113785058259964,6.173054627693568e-05
1180,0.119235384740485,0.10963447391986847,9.217748858543171e-05
1190,0.119235384740485,0.10758534073829651,0.00013572352525292818
1200,0.119235384740485,0.10854625701904297,0.00011425745144530064
1210,0.119235384740485,0.10796196758747101,0.00012708993430587024
1220,0.119235384740485,0.10645528137683868,0.00016333104198548403
1230,0.119235384740485,0.10271741449832916,0.000272843340920746
1240,0.119235384740485,0.10388284921646118,0.0002357003470164135
1250,0.119235384740485,0.10247895121574402,0.0002807780644690637
1260,0.119235384740485,0.10936282575130463,9.746742099484633e-05
1270,0.119235384740485,0.10944275557994843,9.589558587579139e-05
1280,0.119235384740485,0.1098991334438324,8.716558827424752e-05
1290,0.119235384740485,0.10147801041603088,0.0003153243428987825
1300,0.119235384740485,0.10320381820201874,0.00025701112567727135
1310,0.119235384740485,0.10722722113132477,0.00014419599326436023
1320,0.119235384740485,0.10954825580120087,9.384046708631626e-05
1330,0.119235384740485,0.10570578277111053,0.00018305012944970159
1340,0.119235384740485,0.10558854043483734,0.0001862363595025881
1350,0.119235384740485,0.09638330340385437,0.0005222176214159822
1360,0.119235384740485,0.10193805396556854,0.0002991976519368722
1370,0.119235384740485,0.10744930803775787,0.0001389116040425673
1380,0.119235384740485,0.10548585653305054,0.00018904952592703613
1390,0.119235384740485,0.10094811022281647,0.0003344244092845691
1400,0.119235384740485,0.10438166558742523,0.0002206329726779748
1410,0.119235384740485,0.10238339006900787,0.0002839897244074937
1420,0.119235384740485,0.11274407804012299,4.2137062678164864e-05
1430,0.119235384740485,0.10464131832122803,0.0002129867746496842
1440,0.119235384740485,0.10024872422218323,0.00036049327763723957
1450,0.119235384740485,0.10482467710971832,0.00020766849441943713
1460,0.119235384740485,0.10216778516769409,0.0002913029551771326
1470,0.119235384740485,0.1069965809583664,0.00014978831801720085
1480,0.119235384740485,0.10100765526294708,0.00033225012190630495
