880,0.119235384740485,0.11670104414224625,6.4228822678811964e-06
890,0.119235384740485,0.12209390103816986,8.171115424129927e-06
900,0.119235384740485,0.1314028799533844,0.00014804793975592965
910,0.119235384740485,0.11645904928445816,7.708038564391795e-06
920,0.119235384740485,0.11575309187173843,1.2126363623723234e-05
930,0.119235384740485,0.11420023441314697,2.535273881889231e-05
940,0.119235384740485,0.12514038383960724,3.486901436063437e-05
950,0.119235384740485,0.12539328634738922,3.791975220031351e-05
960,0.119235384740485,0.12373664230108261,2.0261319626837097e-05
970,0.119235384740485,0.12425138056278229,2.5160214089303776e-05
980,0.119235384740485,0.1282276064157486,8.086005065708032e-05
990,0.119235384740485,0.12189867347478867,7.093106882268787e-06
1000,0.119235384740485,0.12256033718585968,1.1055308764003023e-05
1010,0.119235384740485,0.1252116709947586,3.571599739301957e-05
1020,0.119235384740485,0.12193028628826141,7.262494352207675e-06
1030,0.119235384740485,0.1279383897781372,7.574229668539958e-05
1040,0.119235384740485,0.13034892082214355,0.00012351068423832644
1050,0.119235384740485,0.12347259372472763,1.795393997614641e-05
1060,0.119235384740485,0.12705166637897491,6.109425865219448e-05
1070,0.119235384740485,0.12567807734012604,4.150828793346931e-05
1080,0.119235384740485,0.12635697424411774,5.0717037058251876e-05
1090,0.119235384740485,0.1319309026002884,0.0001611761737285867
1100,0.119235384740485,0.12618745863437653,4.833133142612799e-05
1110,0.119235384740485,0.12297530472278595,1.3987001474013887e-05
1120,0.119235384740485,0.12766027450561523,7.097876755459606e-05
1130,0.119235384740485,0.13128076493740082,0.00014509118408825158
1140,0.119235384740485,0.12827841937541962,8.177647540862695e-05
1150,0.119235384740485,0.1272788792848587,6.469780448536943e-05
1160,0.119235384740485,0.12415488064289093,2.4201439933788672e-05
1170,0.119235384740485,0.11974140256643295,2.5605404017708617e-07
1180,0.119235384740485,0.1157001405954361,1.24979511651026e-05
1190,0.119235384740485,0.1221783310174942,8.660932789362283e-06
1200,0.119235384740485,0.12570519745349884,4.185847654147543e-05
1210,0.119235384740485,0.1377783864736557,0.0003438429132763714
1220,0.119235384740485,0.13437728583812714,0.00022927716885077592
1230,0.119235384740485,0.13045912981033325,0.00012597245339294278
1240,0.119235384740485,0.12388060986995697,2.1578116503477824e-05
1250,0.119235384740485,0.12407578527927399,2.3429477375908652e-05
1260,0.119235384740485,0.12282802909612656,1.2907093466123088e-05
1270,0.119235384740485,0.11455036699771881,2.1949391250034055e-05
1280,0.119235384740485,0.12186132371425629,6.895555493970964e-06
1290,0.119235384740485,0.12053071707487106,1.6778858565060312e-06
1300,0.119235384740485,0.12061169743537903,1.894236634126445e-06
1310,0.119235384740485,0.12395662069320679,2.229006892127274e-05
1320,0.119235384740485,0.11877016723155975,2.164273306106179e-07
1330,0.119235384740485,0.12528404593467712,3.658630224212561e-05
1340,0.119235384740485,0.12028360366821289,1.0987629204469953e-06
1350,0.119235384740485,0.12943318486213684,0.00010399512732116217
1360,0.119235384740485,0.13016772270202637,0.00011951601330535832
1370,0.119235384740485,0.13513368368148804,0.00025275590921749807
1380,0.119235384740485,0.1251242458820343,3.467868554444927e-05
1390,0.119235384740485,0.12226681411266327,9.189564038505095e-06
1400,0.119235384740485,0.12079490721225739,2.43211033996303e-06
1410,0.119235384740485,0.11660340428352356,6.927321125826987e-06
1420,0.119235384740485,0.1131017655134201,3.762128482262024e-05
1430,0.119235384740485,0.1160915195941925,9.883888058072773e-06
1440,0.119235384740485,0.11799376457929611,1.541620624670736e-06
1450,0.119235384740485,0.11695747077465057,5.188892035743553e-06
1460,0.119235384740485,0.11764414608478546,2.532040459392495e-06
1470,0.119235384740485,0.11888481676578522,1.2289790488511202e-07
1480,0.119235384740485,0.12799489498138428,7.67290196604192e-05
1490,0.119235384740485,0.12185577303171158,6.866434796797313e-06
1500,0.119235384740485,0.12842196226119995,8.439320654410515e-05
1510,0.119235384740485,0.12209118157625198,8.155575567176679e-06
1520,0.119235384740485,0.11942727863788605,3.682326785976121e-08
1530,0.119235384740485,0.12591347098350525,4.459683586921622e-05
1540,0.119235384740485,0.13308067619800568,0.00019169209554369484
1550,0.119235384740485,0.13096265494823456,0.0001375288665255702
1560,0.119235384740485,0.1270223706960678,6.063715027244383e-05
1570,0.119235384740485,0.12056586891412735,1.7701881363127493e-06
1580,0.119235384740485,0.12125048786401749,4.060640598470358e-06
1590,0.119235384740485,0.11838408559560776,7.247102340687352e-07
1600,0.119235384740485,0.11707691848278046,4.658976585649085e-06
1610,0.119235384740485,0.11805473268032074,1.3939392871701272e-06
1620,0.119235384740485,0.1167982667684555,5.939544009589188e-06
1630,0.119235384740485,0.1133773997426033,3.4315988235407114e-05
1640,0.119235384740485,0.12042056024074554,1.4046409664178164e-06
1650,0.119235384740485,0.12234893441200256,9.694191557007087e-06
1660,0.119235384740485,0.1203002780675888,1.1339977981102002e-06
1670,0.119235384740485,0.12172161042690277,6.181318163803485e-06
1680,0.119235384740485,0.12451522052288055,2.7876665889064407e-05
1690,0.119235384740485,0.12120728194713593,3.888378593597697e-06
1700,0.119235384740485,0.1274389922618866,6.729917636519675e-05
1710,0.119235384740485,0.13281524181365967,0.00018441251812785188
1720,0.119235384740485,0.12929438054561615,0.00010118339660764595
1730,0.119235384740485,0.12048538774251938,1.5625075050949427e-06
1740,0.119235384740485,0.1288449466228485,9.234367957097361e-05
1750,0.119235384740485,0.13354253768920898,0.00020469462549818122
1760,0.119235384740485,0.12963278591632843,0.00010810595121143022
1770,0.119235384740485,0.12527233362197876,3.644475179776868e-05
1780,0.119235384740485,0.1173596978187561,3.5182014283448476e-06
1790,0.119235384740485,0.11842738091945648,6.528701747966959e-07
1800,0.119235384740485,0.1230568066239357,1.4603265211315842e-05
1810,0.119235384740485,0.12200169265270233,7.652459465196176e-06
1820,0.119235384740485,0.1249835193157196,3.3041051095007434e-05
1830,0.119235384740485,0.12344279885292053,1.7702333513521624e-05
1840,0.119235384740485,0.1199442446231842,5.024823333003202e-07
1850,0.119235384740485,0.12185308337211609,6.852346126043241e-06
1860,0.119235384740485,0.11637498438358307,8.181890201764732e-06
1870,0.119235384740485,0.11557713896036148,1.3382762187791583e-05
1880,0.119235384740485,0.12119761109352112,3.850332260549399e-06
1890,0.119235384740485,0.1232215017080307,1.588912847895568e-05
1900,0.119235384740485,0.12228384613990784,9.293116903771002e-06
1910,0.119235384740485,0.1191025823354721,1.7636478777210202e-08
1920,0.119235384740485,0.11430487781763077,2.430989851631357e-05
1930,0.119235384740485,0.11754151433706284,2.8691969435895875e-06
1940,0.119235384740485,0.1183767318725586,7.372847475982535e-07
1950,0.119235384740485,0.12687456607818604,5.835709151027968e-05
1960,0.119235384740485,0.13293609023094177,0.00018770933093623218
1970,0.119235384740485,0.13027262687683105,0.00012182071397633268
1980,0.119235384740485,0.1320599913597107,0.0001644705349378873
1990,0.119235384740485,0.13204145431518555,0.00016399541795207088
