0,0.119235384740485,-0.13961419463157654,0.0670031047410932
10,0.119235384740485,-0.04332636296749115,0.02642632181787169
20,0.119235384740485,0.04234659671783447,0.0059118857235920886
30,0.119235384740485,0.10061648488044739,0.0003466634319981089
40,0.119235384740485,0.12275628745555878,1.2396755929013847e-05
50,0.119235384740485,0.1211869865655899,3.80874968375277e-06
60,0.119235384740485,0.10683265328407288,0.00015382774757987497
70,0.119235384740485,0.0980689525604248,0.0004480178512330881
80,0.119235384740485,0.1056114137172699,0.00018561258644140494
90,0.119235384740485,0.10302156209945679,0.0002628880446347193
100,0.119235384740485,0.10571080446243286,0.00018291427169747705
110,0.119235384740485,0.10730762779712677,0.00014227138569983063
120,0.119235384740485,0.10545971989631653,0.00018976894189885935
130,0.119235384740485,0.10239899158477783,0.0002834641344935434
140,0.119235384740485,0.10873174667358398,0.00011032641264045224
150,0.119235384740485,0.10901254415512085,0.00010450646963376858
160,0.119235384740485,0.10787174105644226,0.0001291323977778846
170,0.119235384740485,0.12764085829257965,7.065198563496256e-05
180,0.119235384740485,0.11359868943691254,3.177233394531594e-05
190,0.119235384740485,0.12637561559677124,5.0982896681062044e-05
200,0.119235384740485,0.11632825434207916,8.451407153335321e-06
210,0.119235384740485,0.12540124356746674,3.801781507426851e-05
220,0.119235384740485,0.12552034854888916,3.9500770072950046e-05
230,0.119235384740485,0.12154419720172882,5.33061498119472e-06
240,0.119235384740485,0.11624152958393097,8.9631686984252e-06
250,0.119235384740485,0.13143675029277802,0.00014887332134068247
260,0.119235384740485,0.11218805611133575,4.9664840807226677e-05
270,0.119235384740485,0.11581046879291534,1.1730049247916998e-05
280,0.119235384740485,0.1107998937368393,7.115750847258775e-05
290,0.119235384740485,0.11729976534843445,3.7466224308821726e-06
300,0.119235384740485,0.10965101420879364,9.186015848875385e-05
310,0.119235384740485,0.11607496440410614,9.988256702597106e-06
320,0.119235384740485,0.11141866445541382,6.11011160150434e-05
330,0.119235384740485,0.11208446323871613,5.113567832446051e-05
340,0.119235384740485,0.10195067524909973,0.0002987611822015842
350,0.119235384740485,0.10550442337989807,0.00018853929988593143
360,0.119235384740485,0.10875700414180756,0.00010979645997074001
370,0.119235384740485,0.09830240905284882,0.00043818947113916784
380,0.119235384740485,0.09931088984012604,0.0003969854970344306
390,0.119235384740485,0.10498842597007751,0.00020297583420569095
400,0.119235384740485,0.09723639488220215,0.00048395555478483206
410,0.119235384740485,0.10528461635112762,0.00019462393865349317
420,0.119235384740485,0.09510083496570587,0.0005824764928312916
430,0.119235384740485,0.1072467714548111,0.000143726848513437
440,0.119235384740485,0.095389723777771,0.0005686155467487029
450,0.119235384740485,0.1014098972082138,0.00031774800576315603
460,0.119235384740485,0.10172644257545471,0.00030656305573837576
470,0.119235384740485,0.09799019992351532,0.0004513578779071993
480,0.119235384740485,0.09903262555599213,0.00040815147866661144
490,0.119235384740485,0.10315774381160736,0.00025849053783792166
500,0.119235384740485,0.1021634191274643,0.0002914520098921617
510,0.119235384740485,0.11085370182991028,7.025260841342045e-05
520,0.119235384740485,0.09985095262527466,0.0003757562084291983
530,0.119235384740485,0.10897916555404663,0.00010519003200026665
540,0.119235384740485,0.102993443608284,0.000263800651741883
550,0.119235384740485,0.10505057871341705,0.00020120872202554333
560,0.119235384740485,0.10827450454235077,0.00012014089471785124
570,0.119235384740485,0.10136856138706207,0.00031922337674241915
580,0.119235384740485,0.10659031569957733,0.00015989777104932174
590,0.119235384740485,0.10805737972259521,0.00012494779617996937
600,0.119235384740485,0.09704497456550598,0.0004924143037338127
610,0.119235384740485,0.1114194244146347,6.108923581526595e-05
620,0.119235384740485,0.10501585900783539,0.00020219491206148466
630,0.119235384740485,0.11398088932037354,2.7609722119972426e-05
640,0.119235384740485,0.10356155037879944,0.0002456690835975552
650,0.119235384740485,0.11743995547294617,3.2235662547350536e-06
